,GarageYrBlt,FullBath,1stFlrSF,BsmtFinSF1,TotRmsAbvGrd,OpenPorchSF,OverallQual,GarageCars,KitchenAbvGr,GrLivArea,2ndFlrSF,TotalBsmtSF,Fireplaces,HaveGarage,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,CentralAir_N,CentralAir_Y,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,y
629,0.5818181818181818,0.3333333333333333,0.23313446535107848,0.1105598866052445,0.3333333333333333,0.0,0.5555555555555556,0.5,0.3333333333333333,0.19140919366993217,0.0,0.20425531914893616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,168500
630,0.33636363636363636,0.3333333333333333,0.17324460761817348,0.0,0.5,0.0,0.4444444444444444,0.25,0.3333333333333333,0.266767143933685,0.32009685230024215,0.10409165302782324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,124000
631,0.9636363636363636,0.6666666666666666,0.2799449288664525,0.004252303330970942,0.3333333333333333,0.13345521023765997,0.7777777777777778,0.5,0.3333333333333333,0.22984174830444612,0.0,0.25433715220949266,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,209500
632,0.7,0.6666666666666666,0.2471317117944011,0.14564138908575477,0.3333333333333333,0.0,0.6666666666666666,0.5,0.3333333333333333,0.20290128108515448,0.0,0.22684124386252047,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82500
633,0.4909090909090909,0.3333333333333333,0.16567232675539237,0.08504606661941885,0.3333333333333333,0.0,0.4444444444444444,0.25,0.3333333333333333,0.13602110022607386,0.0,0.1728314238952537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,139400
634,0.7272727272727273,0.0,0.16567232675539237,0.18710134656272148,0.16666666666666666,0.10237659963436929,0.5555555555555556,0.5,0.6666666666666666,0.13602110022607386,0.0,0.1728314238952537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,144000
635,0.0,0.6666666666666666,0.25378614043139053,0.04535790219702339,1.0,0.20109689213893966,0.5555555555555556,0.0,0.6666666666666666,0.5766767143933685,0.6973365617433414,0.23567921440261866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,200000
636,0.0,0.3333333333333333,0.10692978430472694,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.3333333333333333,0.08779201205727204,0.0,0.04320785597381342,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60000
637,0.4909090909090909,0.6666666666666666,0.10945387792565398,0.0,0.4166666666666667,0.0,0.4444444444444444,0.25,0.6666666666666666,0.1983798040693293,0.27893462469733654,0.13273322422258593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93000
638,0.0,0.3333333333333333,0.10601193207893529,0.0,0.16666666666666666,0.0,0.4444444444444444,0.0,0.3333333333333333,0.08703843255463452,0.0,0.13027823240589198,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,85000
639,0.9636363636363636,0.6666666666666666,0.28292794860027537,0.2044649184975195,0.4166666666666667,0.0,0.7777777777777778,0.75,0.3333333333333333,0.2322908816880181,0.0,0.24877250409165302,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,264561
640,0.9363636363636364,0.3333333333333333,0.2716842588343277,0.21580439404677534,0.3333333333333333,0.25594149908592323,0.7777777777777778,0.5,0.3333333333333333,0.22305953278070836,0.0,0.24844517184942716,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,274000
641,0.9181818181818182,0.6666666666666666,0.16590178981184028,0.1307583274273565,0.4166666666666667,0.4296160877513711,0.6666666666666666,0.5,0.3333333333333333,0.30048982667671437,0.42227602905569006,0.17299509001636662,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,226000
642,0.6545454545454545,0.6666666666666666,0.3822854520422212,0.24982282069454287,0.5833333333333334,0.20292504570383912,0.7777777777777778,0.5,0.3333333333333333,0.4464958553127355,0.34092009685230024,0.31947626841243865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,345000
643,0.6272727272727273,0.6666666666666666,0.10234052317576871,0.08734939759036145,0.4166666666666667,0.0,0.4444444444444444,0.5,0.3333333333333333,0.24227581009796534,0.4067796610169492,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,152000
644,0.990909090909091,0.6666666666666666,0.3285910968334098,0.19861800141743444,0.4166666666666667,0.2376599634369287,0.8888888888888888,0.75,0.3333333333333333,0.26978146194423513,0.0,0.28903436988543374,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,370878
645,0.7181818181818181,0.3333333333333333,0.148462597521799,0.049964564138908575,0.25,0.5703839122486288,0.5555555555555556,0.5,0.3333333333333333,0.1218914845516202,0.0,0.16055646481178396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,143250
646,0.45454545454545453,0.3333333333333333,0.16383662230380908,0.0,0.4166666666666667,0.04936014625228519,0.4444444444444444,0.5,0.3333333333333333,0.1345139412207988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98300
647,0.4818181818181818,0.3333333333333333,0.17439192290041303,0.0885896527285613,0.25,0.0,0.5555555555555556,0.5,0.3333333333333333,0.14318010550113036,0.0,0.17905073649754502,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,155000
648,0.6,0.3333333333333333,0.16452501147315282,0.0,0.4166666666666667,0.226691042047532,0.5555555555555556,0.5,0.3333333333333333,0.28353428786737,0.3815980629539952,0.1237315875613748,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,155000
649,0.0,0.3333333333333333,0.06792106470858192,0.02321048901488306,0.08333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.05576488319517709,0.0,0.10310965630114566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84500
650,0.9727272727272728,0.6666666666666666,0.111977971546581,0.0,0.4166666666666667,0.0,0.6666666666666666,0.5,0.3333333333333333,0.25075357950263755,0.40823244552058113,0.1330605564648118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,205950
651,0.36363636363636365,0.3333333333333333,0.0966039467645709,0.0,0.4166666666666667,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2215523737754333,0.36561743341404357,0.12356792144026187,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,108000
652,0.8727272727272727,0.6666666666666666,0.13194125745754934,0.0,0.4166666666666667,0.21937842778793418,0.6666666666666666,0.5,0.3333333333333333,0.260361718161266,0.39079903147699757,0.14402618657937807,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,191000
653,0.05454545454545454,0.3333333333333333,0.09683340982101882,0.0,0.4166666666666667,0.0,0.5555555555555556,0.25,0.3333333333333333,0.21382818387339864,0.3452784503631961,0.1237315875613748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,135000
654,0.8636363636363636,0.6666666666666666,0.40821477742083523,0.30049610205527993,0.4166666666666667,0.08409506398537477,0.7777777777777778,0.75,0.3333333333333333,0.3351544837980407,0.0,0.34517184942716855,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,350000
655,0.6454545454545455,0.3333333333333333,0.04382744378155117,0.0,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.14280331574981162,0.2745762711864407,0.08592471358428805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,88000
656,0.5363636363636364,0.3333333333333333,0.16498393758604865,0.1428065201984408,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.1354559155990957,0.0,0.1723404255319149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,145500
657,0.2818181818181818,0.3333333333333333,0.11863240018357045,0.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.3333333333333333,0.22004521477015826,0.3152542372881356,0.1270049099836334,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,149000
658,0.43636363636363634,0.3333333333333333,0.13262964662689308,0.0,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.21175584024114544,0.26440677966101694,0.14926350245499181,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97500
659,0.6181818181818182,0.3333333333333333,0.2643414410279945,0.1128632175761871,0.4166666666666667,0.0,0.4444444444444444,0.5,0.3333333333333333,0.21703089675960813,0.0,0.24320785597381342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,167000
660,0.6909090909090909,0.6666666666666666,0.1854061496099128,0.0,0.4166666666666667,0.20658135283363802,0.6666666666666666,0.5,0.3333333333333333,0.3016201959306707,0.3840193704600484,0.12978723404255318,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,197900
661,0.8545454545454545,0.6666666666666666,0.3102340523175769,0.24114103472714388,0.5,0.13893967093235832,0.7777777777777778,0.75,0.3333333333333333,0.39826676714393366,0.36900726392251815,0.26661211129296236,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,402000
662,0.6181818181818182,0.3333333333333333,0.24277191372189078,0.0,0.25,0.0,0.5555555555555556,0.5,0.3333333333333333,0.19932177844762622,0.0,0.22782324058919803,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,110000
663,0.6727272727272727,0.6666666666666666,0.19435520881138138,0.1630049610205528,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.15957045968349662,0.0,0.18625204582651392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,137500
664,0.9545454545454546,0.3333333333333333,0.40454336851766864,0.304925584691708,0.5,0.48811700182815354,0.7777777777777778,0.75,0.3333333333333333,0.33214016578749056,0.0,0.33993453355155484,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,423000
665,0.9090909090909091,0.6666666666666666,0.25699862322166134,0.0,0.4166666666666667,0.226691042047532,0.7777777777777778,0.5,0.3333333333333333,0.30180859080633005,0.2334140435835351,0.23011456628477905,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230500
666,0.5909090909090909,0.6666666666666666,0.2595227168425883,0.03313253012048193,0.4166666666666667,0.4844606946983547,0.5555555555555556,0.5,0.3333333333333333,0.3854559155990957,0.4430992736077482,0.16710310965630115,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,129000
667,0.8545454545454545,0.6666666666666666,0.3086278109224415,0.20163004961020553,0.4166666666666667,0.07678244972577697,0.5555555555555556,0.5,0.3333333333333333,0.25339110776186885,0.0,0.23044189852700492,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,193500
668,0.9,0.3333333333333333,0.2530977512620468,0.17505315379163713,0.3333333333333333,0.0,0.4444444444444444,0.5,0.3333333333333333,0.20779954785229843,0.0,0.1944353518821604,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,168000
669,0.2,0.3333333333333333,0.19412574575493347,0.0,0.25,0.0,0.3333333333333333,0.25,0.3333333333333333,0.15938206480783723,0.0,0.11456628477905073,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,137500
670,0.9545454545454546,0.6666666666666666,0.0927030748049564,0.03419560595322466,0.4166666666666667,0.06398537477148081,0.5555555555555556,0.5,0.3333333333333333,0.21514694800301432,0.35738498789346246,0.12078559738134206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,173500
671,0.2727272727272727,0.6666666666666666,0.08329508949059201,0.09762579730687455,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.19498869630746044,0.3254237288135593,0.1099836333878887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,103600
672,0.7,0.3333333333333333,0.200550711335475,0.13589652728561305,0.3333333333333333,0.07678244972577697,0.5555555555555556,0.5,0.3333333333333333,0.16465712132629992,0.0,0.197708674304419,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,165000
673,0.5181818181818182,0.6666666666666666,0.3453418999541074,0.21013465627214742,0.4166666666666667,0.1590493601462523,0.5555555555555556,0.5,0.3333333333333333,0.28353428786737,0.0,0.24173486088379706,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,257500
674,0.5909090909090909,0.3333333333333333,0.18402937127122534,0.15804394046775336,0.25,0.0,0.5555555555555556,0.25,0.3333333333333333,0.1510926902788244,0.0,0.18592471358428805,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140000
675,0.7090909090909091,0.6666666666666666,0.1195502524093621,0.055102763997165134,0.4166666666666667,0.0,0.5555555555555556,0.5,0.3333333333333333,0.20855312735493595,0.2837772397094431,0.13993453355155483,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,148500
676,0.18181818181818182,0.6666666666666666,0.17462138595686094,0.0,0.5,0.0,0.3333333333333333,0.75,0.6666666666666666,0.2712886209495102,0.3288135593220339,0.17921440261865793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,87000
677,0.21818181818181817,0.3333333333333333,0.10509407985314365,0.0,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.08628485305199698,0.0,0.12569558101472994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,109500
678,0.9818181818181818,0.6666666666666666,0.3928407526388252,0.0,0.4166666666666667,0.14990859232175502,0.7777777777777778,0.75,0.3333333333333333,0.3225320271288621,0.0,0.33486088379705403,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,372500
679,0.5727272727272728,0.3333333333333333,0.15006883891693437,0.1465272856130404,0.25,0.0,0.4444444444444444,0.5,0.3333333333333333,0.12321024868123587,0.0,0.16170212765957448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,128500
680,0.7272727272727273,0.6666666666666666,0.1351537402478201,0.09620836286321757,0.25,0.0,0.5555555555555556,0.25,0.3333333333333333,0.11096458176337604,0.0,0.15106382978723404,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,143000
681,0.6181818181818182,0.3333333333333333,0.1179440110142267,0.032246633593196315,0.3333333333333333,0.0,0.4444444444444444,0.25,0.3333333333333333,0.22343632253202714,0.3254237288135593,0.12978723404255318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,159434
682,0.8727272727272727,0.3333333333333333,0.21959614502065167,0.17771084337349397,0.3333333333333333,0.0,0.5555555555555556,0.5,0.3333333333333333,0.18029389600602863,0.0,0.21129296235679215,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,173000
683,0.9272727272727272,0.6666666666666666,0.3061037173015145,0.18763288447909285,0.4166666666666667,0.08226691042047532,0.8888888888888888,0.75,0.3333333333333333,0.2513187641296157,0.0,0.2661211129296236,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,285000
684,0.8909090909090909,0.6666666666666666,0.19756769160165213,0.0,0.4166666666666667,0.1480804387568556,0.6666666666666666,0.5,0.3333333333333333,0.28353428786737,0.31186440677966104,0.1955810147299509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,221000
